position,DM
minutes,2.3104
passes_completed,4.4712
passes,3.9246
dribbles_completed,1.2528
dribbles,0.7813
passes_completed_short,4.0444
passes_short,3.8429
passes_completed_medium,4.6092
passes_medium,4.3045
passes_completed_long,3.6326
passes_long,2.2901
passes_total_distance,4.3018
passes_free_kicks,1.376
through_balls,0.1405
passes_pressure,4.8234
passes_switches,3.2694
crosses,-0.4063
corner_kicks,-0.2505
passes_intercepted,1.9669
passes_blocked,0.3742
dispossessed,0.787
goals,0.4506
assists,0.8072
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.9659
shots_on_target,0.7629
sca,1.621
gca,0.6321
xg,0.1568
crosses_into_penalty_area,-0.4603
passes_into_final_third,4.7935
passes_into_penalty_area,0.5991
progressive_passes,3.2451
carry_progressive_distance,2.5961
assisted_shots,1.3634
fouled,2.0229
pens_won,-0.3681
tackles,4.025
interceptions,2.082
blocks,2.0644
tackles_won,4.9883
dribble_tackles,3.4768
dribbles_vs,3.4613
pressures,3.2303
pressure_regains,3.4697
clearances,1.3712
errors,-0.5331
aerials_won,2.6531
aerials_lost,1.027
ball_recoveries,3.8033
pens_conceded,-0.4889
fouls,3.9737
cards_yellow_red,-0.3235
