position,FW
minutes,-0.4285
passes_completed,-0.548
passes,-0.5408
dribbles_completed,0.4724
dribbles,0.5833
passes_completed_short,-0.4275
passes_short,-0.3903
passes_completed_medium,-0.5753
passes_medium,-0.5828
passes_completed_long,-0.5531
passes_long,-0.572
passes_total_distance,-0.5813
passes_free_kicks,-0.6158
through_balls,0.5675
passes_pressure,-0.4149
passes_switches,-0.3793
crosses,0.0125
corner_kicks,-0.226
passes_intercepted,-0.1382
passes_blocked,0.0752
dispossessed,0.4745
goals,0.187
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2602
shots_on_target,0.2473
sca,-0.0838
gca,-0.2094
xg,0.0989
crosses_into_penalty_area,0.1
passes_into_final_third,-0.4836
passes_into_penalty_area,0.1114
progressive_passes,-0.3132
carry_progressive_distance,0.2085
assisted_shots,-0.2616
fouled,-0.4659
pens_won,-0.3681
tackles,-0.5688
interceptions,-0.6248
blocks,-0.5311
tackles_won,-0.484
dribble_tackles,-0.5873
dribbles_vs,-0.3148
pressures,-0.2413
pressure_regains,-0.3083
clearances,-0.5386
errors,0.2502
aerials_won,-0.5477
aerials_lost,-0.2828
ball_recoveries,-0.5899
pens_conceded,0.7569
fouls,-0.3539
cards_yellow_red,-0.3235
