position,RW
minutes,-0.8138
passes_completed,-0.7706
passes,-0.7915
dribbles_completed,-0.4592
dribbles,-0.4675
passes_completed_short,-0.7074
passes_short,-0.7067
passes_completed_medium,-0.7411
passes_medium,-0.7514
passes_completed_long,-0.7067
passes_long,-0.6967
passes_total_distance,-0.773
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.7963
passes_switches,-0.7259
crosses,-0.4791
corner_kicks,-0.2996
passes_intercepted,-0.6943
passes_blocked,-0.6225
dispossessed,-0.3908
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.4744
sca,-0.6063
gca,-0.6302
xg,-0.4075
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6884
passes_into_penalty_area,-0.5288
progressive_passes,-0.7374
carry_progressive_distance,-0.7227
assisted_shots,-0.537
fouled,-0.6183
pens_won,-0.3681
tackles,-0.7006
interceptions,-0.7317
blocks,-0.7226
tackles_won,-0.7488
dribble_tackles,-0.4804
dribbles_vs,-0.5437
pressures,-0.6647
pressure_regains,-0.6639
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.5947
ball_recoveries,-0.7468
pens_conceded,-0.4889
fouls,-0.6227
cards_yellow_red,-0.3235
