position,CM
minutes,-0.7843
passes_completed,-0.4359
passes,-0.5192
dribbles_completed,-0.3081
dribbles,-0.4218
passes_completed_short,-0.3384
passes_short,-0.3738
passes_completed_medium,-0.4497
passes_medium,-0.5067
passes_completed_long,-0.4879
passes_long,-0.5748
passes_total_distance,-0.4805
passes_free_kicks,-0.542
through_balls,0.354
passes_pressure,-0.5245
passes_switches,-0.4705
crosses,-0.6066
corner_kicks,-0.2505
passes_intercepted,-0.6943
passes_blocked,-0.5976
dispossessed,-0.559
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.3713
sca,-0.4138
gca,-0.4198
xg,-0.4219
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.3254
passes_into_penalty_area,-0.3764
progressive_passes,-0.5556
carry_progressive_distance,-0.5192
assisted_shots,-0.3442
fouled,-0.5167
pens_won,-0.3681
tackles,-0.6441
interceptions,-0.6604
blocks,-0.7651
tackles_won,-0.6311
dribble_tackles,-0.6408
dribbles_vs,-0.4865
pressures,-0.5113
pressure_regains,-0.6165
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6155
ball_recoveries,-0.7244
pens_conceded,-0.4889
fouls,-0.6496
cards_yellow_red,-0.3235
