position,DM
minutes,0.2483
passes_completed,0.4956
passes,0.3924
dribbles_completed,1.278
dribbles,0.9945
passes_completed_short,0.9594
passes_short,0.8754
passes_completed_medium,0.2623
passes_medium,0.2306
passes_completed_long,-0.1899
passes_long,-0.2561
passes_total_distance,0.228
passes_free_kicks,0.3432
through_balls,-0.073
passes_pressure,0.6108
passes_switches,-0.0144
crosses,-0.206
corner_kicks,0.3142
passes_intercepted,0.1398
passes_blocked,0.2994
dispossessed,0.8351
goals,-0.0767
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1818
shots_on_target,0.0927
sca,0.6036
gca,0.2114
xg,-0.1326
crosses_into_penalty_area,-0.1802
passes_into_final_third,0.5122
passes_into_penalty_area,-0.163
progressive_passes,0.2842
carry_progressive_distance,0.7196
assisted_shots,0.427
fouled,0.9309
pens_won,-0.3681
tackles,1.521
interceptions,0.5505
blocks,0.6815
tackles_won,1.9579
dribble_tackles,1.0704
dribbles_vs,1.3444
pressures,1.2558
pressure_regains,1.2646
clearances,-0.3948
errors,-0.5331
aerials_won,0.0814
aerials_lost,-0.0749
ball_recoveries,0.5009
pens_conceded,0.7569
fouls,1.6889
cards_yellow_red,-0.3235
