position,FW
minutes,-0.9597
passes_completed,-0.8119
passes,-0.85
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.8131
passes_short,-0.83
passes_completed_medium,-0.7392
passes_medium,-0.7692
passes_completed_long,-0.6927
passes_long,-0.6967
passes_total_distance,-0.7853
passes_free_kicks,-0.5052
through_balls,-0.5
passes_pressure,-0.8927
passes_switches,-0.6894
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.797
dispossessed,-0.7032
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.4744
sca,-0.7162
gca,-0.6302
xg,-0.4509
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.6507
progressive_passes,-0.7634
carry_progressive_distance,-0.8175
assisted_shots,-0.6747
fouled,-0.7961
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.6604
blocks,-0.7864
tackles_won,-0.7488
dribble_tackles,-0.6943
dribbles_vs,-0.7153
pressures,-0.8548
pressure_regains,-0.8536
clearances,-0.5078
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.6155
ball_recoveries,-0.8215
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
