position,FW
minutes,0.0781
passes_completed,-0.4233
passes,-0.3228
dribbles_completed,-0.1822
dribbles,-0.1629
passes_completed_short,-0.2243
passes_short,-0.0849
passes_completed_medium,-0.4989
passes_medium,-0.3916
passes_completed_long,-0.5763
passes_long,-0.5554
passes_total_distance,-0.5206
passes_free_kicks,-0.6158
through_balls,0.1405
passes_pressure,0.2251
passes_switches,-0.5617
crosses,-0.1695
corner_kicks,-0.3242
passes_intercepted,0.0207
passes_blocked,0.0253
dispossessed,0.2101
goals,0.7142
assists,0.1146
pens_made,0.4563
pens_att,0.3272
shots_total,1.26
shots_on_target,1.0206
sca,0.5348
gca,0.5269
xg,1.2275
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.4185
passes_into_penalty_area,-0.2849
progressive_passes,-0.3997
carry_progressive_distance,-0.6024
assisted_shots,0.6748
fouled,0.6007
pens_won,-0.3681
tackles,-0.2864
interceptions,-0.518
blocks,-0.2333
tackles_won,-0.3369
dribble_tackles,-0.5338
dribbles_vs,-0.3148
pressures,0.5386
pressure_regains,0.3873
clearances,-0.2203
errors,-0.5331
aerials_won,2.5421
aerials_lost,2.4408
ball_recoveries,-0.3732
pens_conceded,-0.4889
fouls,1.0976
cards_yellow_red,-0.3235
