position,FW
minutes,-0.2961
passes_completed,-0.6155
passes,-0.5408
dribbles_completed,-0.5599
dribbles,-0.5589
passes_completed_short,-0.4565
passes_short,-0.2928
passes_completed_medium,-0.6427
passes_medium,-0.578
passes_completed_long,-0.6881
passes_long,-0.6828
passes_total_distance,-0.6753
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.1563
passes_switches,-0.7259
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.3368
passes_blocked,-0.2488
dispossessed,-0.0062
goals,0.4506
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.4955
shots_on_target,0.2473
sca,-0.3588
gca,-0.4198
xg,0.3304
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.4836
passes_into_penalty_area,-0.4983
progressive_passes,-0.4517
carry_progressive_distance,-0.7747
assisted_shots,-0.3167
fouled,-0.1612
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.6604
blocks,-0.3609
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.7344
pressures,-0.3558
pressure_regains,-0.4821
clearances,-0.3332
errors,0.2502
aerials_won,1.8945
aerials_lost,1.7963
ball_recoveries,-0.702
pens_conceded,-0.4889
fouls,-0.0044
cards_yellow_red,-0.3235
