position,CB
minutes,-0.6209
passes_completed,-0.4781
passes,-0.5331
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,-0.5685
passes_short,-0.6
passes_completed_medium,-0.3641
passes_medium,-0.4078
passes_completed_long,-0.3854
passes_long,-0.439
passes_total_distance,-0.4327
passes_free_kicks,-0.3945
through_balls,-0.2865
passes_pressure,-0.656
passes_switches,-0.3975
crosses,-0.5884
corner_kicks,-0.2996
passes_intercepted,-0.734
passes_blocked,-0.6225
dispossessed,-0.7273
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.5775
sca,-0.7025
gca,-0.525
xg,-0.4219
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5488
passes_into_penalty_area,-0.5898
progressive_passes,-0.5123
carry_progressive_distance,-0.514
assisted_shots,-0.6472
fouled,-0.7199
pens_won,-0.3681
tackles,-0.6064
interceptions,-0.4111
blocks,-0.3184
tackles_won,-0.69
dribble_tackles,-0.5873
dribbles_vs,-0.5818
pressures,-0.6215
pressure_regains,-0.6007
clearances,0.098
errors,-0.5331
aerials_won,0.1369
aerials_lost,-0.4076
ball_recoveries,-0.5862
pens_conceded,3.2486
fouls,-0.3539
cards_yellow_red,-0.3235
