position,CM
minutes,-0.7704
passes_completed,-0.693
passes,-0.7302
dribbles_completed,0.0947
dribbles,0.096
passes_completed_short,-0.5706
passes_short,-0.5982
passes_completed_medium,-0.7028
passes_medium,-0.7222
passes_completed_long,-0.7067
passes_long,-0.7078
passes_total_distance,-0.7296
passes_free_kicks,-0.5236
through_balls,-0.2865
passes_pressure,-0.6297
passes_switches,-0.6529
crosses,-0.2606
corner_kicks,-0.2751
passes_intercepted,-0.8531
passes_blocked,-0.473
dispossessed,-0.0783
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.3713
sca,-0.51
gca,-0.525
xg,-0.4798
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6418
passes_into_penalty_area,-0.4069
progressive_passes,-0.6422
carry_progressive_distance,-0.393
assisted_shots,-0.4544
fouled,-0.0088
pens_won,-0.3681
tackles,-0.6441
interceptions,-0.8029
blocks,-0.6162
tackles_won,-0.6311
dribble_tackles,-0.5873
dribbles_vs,-0.62
pressures,-0.6518
pressure_regains,-0.7272
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.4492
ball_recoveries,-0.7916
pens_conceded,-0.4889
fouls,-0.6496
cards_yellow_red,-0.3235
