position,DM
minutes,-0.3076
passes_completed,-0.3491
passes,-0.3534
dribbles_completed,-0.4844
dribbles,-0.498
passes_completed_short,-0.1684
passes_short,-0.164
passes_completed_medium,-0.4114
passes_medium,-0.403
passes_completed_long,-0.5112
passes_long,-0.4972
passes_total_distance,-0.4335
passes_free_kicks,-0.5236
through_balls,-0.2865
passes_pressure,-0.1037
passes_switches,-0.4887
crosses,-0.4427
corner_kicks,-0.2996
passes_intercepted,-0.4957
passes_blocked,-0.0993
dispossessed,-0.4148
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.3713
sca,-0.2213
gca,0.001
xg,-0.3207
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.3161
passes_into_penalty_area,-0.4069
progressive_passes,-0.3651
carry_progressive_distance,-0.5334
assisted_shots,-0.1514
fouled,-0.6437
pens_won,-0.3681
tackles,0.0525
interceptions,-0.5892
blocks,0.1284
tackles_won,-0.0133
dribble_tackles,0.1613
dribbles_vs,0.2001
pressures,-0.075
pressure_regains,-0.1107
clearances,-0.1792
errors,1.0334
aerials_won,1.025
aerials_lost,0.5904
ball_recoveries,-0.1678
pens_conceded,0.7569
fouls,0.3181
cards_yellow_red,2.2462
