position,CB
minutes,-0.8702
passes_completed,-0.747
passes,-0.781
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.7737
passes_short,-0.7859
passes_completed_medium,-0.681
passes_medium,-0.706
passes_completed_long,-0.5717
passes_long,-0.6025
passes_total_distance,-0.7057
passes_free_kicks,-0.4498
through_balls,-0.5
passes_pressure,-0.8401
passes_switches,-0.7076
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7222
dispossessed,-0.7273
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.4744
sca,-0.675
gca,-0.525
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6418
passes_into_penalty_area,-0.6203
progressive_passes,-0.6335
carry_progressive_distance,-0.7974
assisted_shots,-0.6196
fouled,-0.5929
pens_won,-0.3681
tackles,-0.5688
interceptions,-0.4823
blocks,-0.5737
tackles_won,-0.484
dribble_tackles,-0.3734
dribbles_vs,-0.5627
pressures,-0.7231
pressure_regains,-0.6876
clearances,-0.2511
errors,-0.5331
aerials_won,-0.3257
aerials_lost,-0.5739
ball_recoveries,-0.7207
pens_conceded,-0.4889
fouls,-0.6764
cards_yellow_red,-0.3235
