position,FW
minutes,-0.9104
passes_completed,-0.7571
passes,-0.797
dribbles_completed,-0.5851
dribbles,-0.5284
passes_completed_short,-0.7095
passes_short,-0.7307
passes_completed_medium,-0.7174
passes_medium,-0.7416
passes_completed_long,-0.6881
passes_long,-0.6939
passes_total_distance,-0.7561
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.8533
passes_switches,-0.7076
crosses,-0.4245
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7471
dispossessed,-0.535
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.4229
sca,-0.5788
gca,-0.525
xg,-0.4653
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6139
passes_into_penalty_area,-0.6203
progressive_passes,-0.6681
carry_progressive_distance,-0.7716
assisted_shots,-0.4819
fouled,-0.7199
pens_won,-0.3681
tackles,-0.6252
interceptions,-0.7317
blocks,-0.8502
tackles_won,-0.6017
dribble_tackles,-0.6408
dribbles_vs,-0.6772
pressures,-0.6993
pressure_regains,-0.7034
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.47
ball_recoveries,-0.8402
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
