position,AM
minutes,0.2161
passes_completed,1.1709
passes,1.0972
dribbles_completed,0.6486
dribbles,0.4462
passes_completed_short,1.3451
passes_short,1.2801
passes_completed_medium,0.8706
passes_medium,0.8383
passes_completed_long,1.1324
passes_long,0.8965
passes_total_distance,1.095
passes_free_kicks,1.2838
through_balls,3.5564
passes_pressure,1.2947
passes_switches,2.4484
crosses,1.4875
corner_kicks,2.8431
passes_intercepted,1.0931
passes_blocked,0.5984
dispossessed,0.4505
goals,1.5051
assists,2.8852
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.9463
shots_on_target,1.2268
sca,2.0746
gca,1.9996
xg,0.996
crosses_into_penalty_area,0.7536
passes_into_final_third,1.4243
passes_into_penalty_area,1.8185
progressive_passes,1.3664
carry_progressive_distance,0.7652
assisted_shots,2.8506
fouled,0.5753
pens_won,0.7686
tackles,0.3349
interceptions,0.0519
blocks,-0.1269
tackles_won,0.4575
dribble_tackles,0.0009
dribbles_vs,0.3908
pressures,0.4413
pressure_regains,0.5612
clearances,-0.5078
errors,-0.5331
aerials_won,-0.4552
aerials_lost,-0.1789
ball_recoveries,0.2506
pens_conceded,-0.4889
fouls,-0.0044
cards_yellow_red,-0.3235
