position,CM
minutes,0.6101
passes_completed,0.5951
passes,0.4934
dribbles_completed,-0.4592
dribbles,-0.5284
passes_completed_short,0.2359
passes_short,0.1818
passes_completed_medium,0.9143
passes_medium,0.7978
passes_completed_long,0.4573
passes_long,0.4033
passes_total_distance,0.6592
passes_free_kicks,0.7305
through_balls,-0.2865
passes_pressure,-0.0292
passes_switches,0.1133
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,0.0604
passes_blocked,-0.473
dispossessed,-0.535
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.4744
sca,-0.4825
gca,-0.525
xg,-0.4364
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.3168
passes_into_penalty_area,-0.4069
progressive_passes,0.1457
carry_progressive_distance,0.0859
assisted_shots,-0.5095
fouled,-0.3643
pens_won,-0.3681
tackles,0.2596
interceptions,0.6574
blocks,0.7879
tackles_won,0.2221
dribble_tackles,0.3752
dribbles_vs,0.1238
pressures,-0.0166
pressure_regains,0.1106
clearances,2.1412
errors,1.0334
aerials_won,0.5254
aerials_lost,0.923
ball_recoveries,0.7176
pens_conceded,2.0027
fouls,0.2106
cards_yellow_red,-0.3235
