position,CM
minutes,0.226
passes_completed,-0.0515
passes,0.0212
dribbles_completed,1.1018
dribbles,1.2838
passes_completed_short,0.1675
passes_short,0.1524
passes_completed_medium,-0.0946
passes_medium,-0.0173
passes_completed_long,-0.4413
passes_long,-0.2589
passes_total_distance,-0.1951
passes_free_kicks,-0.3207
through_balls,-0.5
passes_pressure,0.1725
passes_switches,-0.1056
crosses,1.6149
corner_kicks,0.5352
passes_intercepted,-0.0191
passes_blocked,1.0968
dispossessed,0.787
goals,-0.0767
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1514
shots_on_target,-0.2167
sca,0.5348
gca,-0.2094
xg,-0.3785
crosses_into_penalty_area,2.4343
passes_into_final_third,-0.3068
passes_into_penalty_area,0.843
progressive_passes,0.0158
carry_progressive_distance,0.3254
assisted_shots,0.6748
fouled,-0.1358
pens_won,-0.3681
tackles,0.2973
interceptions,-0.2686
blocks,0.4262
tackles_won,0.2221
dribble_tackles,0.8565
dribbles_vs,0.6578
pressures,0.5839
pressure_regains,0.5058
clearances,-0.1587
errors,0.2502
aerials_won,-0.1221
aerials_lost,-0.0541
ball_recoveries,-0.0258
pens_conceded,-0.4889
fouls,0.2912
cards_yellow_red,-0.3235
