position,CB
minutes,-0.471
passes_completed,-0.4073
passes,-0.4391
dribbles_completed,-0.6354
dribbles,-0.6198
passes_completed_short,-0.5892
passes_short,-0.6019
passes_completed_medium,-0.2785
passes_medium,-0.3268
passes_completed_long,-0.1526
passes_long,-0.1841
passes_total_distance,-0.3073
passes_free_kicks,-0.4498
through_balls,-0.5
passes_pressure,-0.6472
passes_switches,-0.1421
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.7471
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.5775
sca,-0.6613
gca,-0.6302
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.4929
passes_into_penalty_area,-0.5593
progressive_passes,-0.5036
carry_progressive_distance,-0.5748
assisted_shots,-0.5921
fouled,-0.4405
pens_won,-0.3681
tackles,-0.4935
interceptions,0.0519
blocks,-0.1694
tackles_won,-0.4546
dribble_tackles,-0.5338
dribbles_vs,-0.6009
pressures,-0.6906
pressure_regains,-0.5849
clearances,0.2007
errors,0.2502
aerials_won,-0.2147
aerials_lost,-0.5115
ball_recoveries,-0.1379
pens_conceded,-0.4889
fouls,-0.542
cards_yellow_red,-0.3235
