position,DM
minutes,-0.0706
passes_completed,0.0513
passes,-0.0275
dribbles_completed,-0.3333
dribbles,-0.4675
passes_completed_short,0.097
passes_short,0.0862
passes_completed_medium,0.1021
passes_medium,0.0621
passes_completed_long,-0.1852
passes_long,-0.3032
passes_total_distance,-0.0341
passes_free_kicks,-0.2654
through_balls,-0.5
passes_pressure,-0.187
passes_switches,-0.3975
crosses,-0.5884
corner_kicks,-0.2996
passes_intercepted,-0.0191
passes_blocked,-0.4232
dispossessed,-0.4629
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.073
shots_on_target,-0.2682
sca,-0.2076
gca,-0.3146
xg,-0.3785
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.102
passes_into_penalty_area,-0.3764
progressive_passes,-0.166
carry_progressive_distance,-0.4721
assisted_shots,-0.3442
fouled,0.0928
pens_won,-0.3681
tackles,0.8244
interceptions,0.23
blocks,0.5539
tackles_won,1.0165
dribble_tackles,0.6961
dribbles_vs,0.1429
pressures,-0.0123
pressure_regains,-0.0158
clearances,0.56
errors,1.0334
aerials_won,0.1554
aerials_lost,0.0706
ball_recoveries,0.2581
pens_conceded,2.0027
fouls,0.9363
cards_yellow_red,-0.3235
