position,CB
minutes,-0.9132
passes_completed,-0.6855
passes,-0.7455
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.7095
passes_short,-0.7362
passes_completed_medium,-0.6118
passes_medium,-0.6574
passes_completed_long,-0.567
passes_long,-0.6274
passes_total_distance,-0.6555
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.7875
passes_switches,-0.507
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.6943
passes_blocked,-0.7721
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.7025
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5674
passes_into_penalty_area,-0.6507
progressive_passes,-0.6941
carry_progressive_distance,-0.6835
assisted_shots,-0.6472
fouled,-0.7453
pens_won,-0.3681
tackles,-0.7382
interceptions,-0.5536
blocks,-0.7864
tackles_won,-0.7488
dribble_tackles,-0.6943
dribbles_vs,-0.7725
pressures,-0.8786
pressure_regains,-0.8773
clearances,-0.4256
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.6363
ball_recoveries,-0.8028
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
