position,CB
minutes,-0.0273
passes_completed,-0.1603
passes,-0.1689
dribbles_completed,-0.283
dribbles,-0.3152
passes_completed_short,-0.3404
passes_short,-0.3406
passes_completed_medium,0.0165
passes_medium,0.0119
passes_completed_long,-0.1294
passes_long,-0.1453
passes_total_distance,-0.1165
passes_free_kicks,-0.0625
through_balls,-0.073
passes_pressure,-0.0292
passes_switches,-0.1238
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.456
passes_blocked,-0.3485
dispossessed,-0.3908
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.4744
sca,-0.51
gca,-0.525
xg,-0.4364
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.0841
passes_into_penalty_area,-0.3459
progressive_passes,0.0158
carry_progressive_distance,-0.3229
assisted_shots,-0.4544
fouled,0.5245
pens_won,-0.3681
tackles,0.1655
interceptions,0.1944
blocks,0.0433
tackles_won,0.075
dribble_tackles,-0.1595
dribbles_vs,-0.1622
pressures,-0.0879
pressure_regains,0.1185
clearances,0.1904
errors,-0.5331
aerials_won,0.0999
aerials_lost,0.029
ball_recoveries,0.2768
pens_conceded,-0.4889
fouls,0.6675
cards_yellow_red,-0.3235
