position,DM
minutes,2.1625
passes_completed,2.5846
passes,2.63
dribbles_completed,0.6486
dribbles,0.5376
passes_completed_short,2.278
passes_short,2.2055
passes_completed_medium,2.4039
passes_medium,2.4442
passes_completed_long,2.6875
passes_long,2.6032
passes_total_distance,2.6176
passes_free_kicks,5.2674
through_balls,1.4215
passes_pressure,2.3511
passes_switches,4.3274
crosses,1.1597
corner_kicks,6.8698
passes_intercepted,2.2846
passes_blocked,1.7945
dispossessed,0.9072
goals,1.6369
assists,1.4999
pens_made,7.9597
pens_att,7.7576
shots_total,1.0051
shots_on_target,0.5566
sca,2.982
gca,1.7892
xg,1.5314
crosses_into_penalty_area,0.3801
passes_into_final_third,2.8576
passes_into_penalty_area,1.2698
progressive_passes,2.8209
carry_progressive_distance,1.2997
assisted_shots,3.787
fouled,1.7435
pens_won,-0.3681
tackles,3.0837
interceptions,2.7587
blocks,3.0431
tackles_won,3.1642
dribble_tackles,3.1559
dribbles_vs,4.2433
pressures,2.9905
pressure_regains,3.2247
clearances,1.1863
errors,1.0334
aerials_won,1.173
aerials_lost,0.5696
ball_recoveries,3.2355
pens_conceded,-0.4889
fouls,2.2534
cards_yellow_red,-0.3235
