position,LM
minutes,-0.3553
passes_completed,-0.516
passes,-0.5359
dribbles_completed,-0.1822
dribbles,0.2026
passes_completed_short,-0.3197
passes_short,-0.337
passes_completed_medium,-0.5863
passes_medium,-0.5796
passes_completed_long,-0.6462
passes_long,-0.6329
passes_total_distance,-0.5958
passes_free_kicks,-0.5605
through_balls,0.1405
passes_pressure,-0.4719
passes_switches,-0.5617
crosses,-0.2424
corner_kicks,-0.2505
passes_intercepted,-0.3765
passes_blocked,-0.2737
dispossessed,-0.2946
goals,0.3188
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.5935
shots_on_target,0.3504
sca,-0.0426
gca,-0.2094
xg,0.533
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.3533
passes_into_penalty_area,-0.3154
progressive_passes,-0.3391
carry_progressive_distance,-0.3147
assisted_shots,-0.2065
fouled,0.169
pens_won,0.7686
tackles,-0.6817
interceptions,-0.7317
blocks,-0.6588
tackles_won,-0.7194
dribble_tackles,-0.8012
dribbles_vs,-0.5818
pressures,-0.4552
pressure_regains,-0.5454
clearances,-0.518
errors,-0.5331
aerials_won,-0.3812
aerials_lost,0.2369
ball_recoveries,-0.6049
pens_conceded,-0.4889
fouls,-0.0313
cards_yellow_red,-0.3235
