position,CB
minutes,0.1052
passes_completed,0.9003
passes,0.7483
dribbles_completed,-0.1067
dribbles,-0.3
passes_completed_short,0.4183
passes_short,0.3842
passes_completed_medium,1.2657
passes_medium,1.1835
passes_completed_long,0.8298
passes_long,0.4282
passes_total_distance,0.9908
passes_free_kicks,0.1588
through_balls,-0.5
passes_pressure,0.2777
passes_switches,0.2228
crosses,-0.4063
corner_kicks,-0.3242
passes_intercepted,0.1398
passes_blocked,-0.174
dispossessed,-0.4388
goals,0.0551
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1906
shots_on_target,-0.1651
sca,-0.3863
gca,-0.3146
xg,-0.147
crosses_into_penalty_area,-0.1802
passes_into_final_third,0.7263
passes_into_penalty_area,-0.4678
progressive_passes,0.3881
carry_progressive_distance,0.3491
assisted_shots,-0.3993
fouled,-0.5675
pens_won,-0.3681
tackles,-0.1922
interceptions,0.6218
blocks,0.4262
tackles_won,-0.2781
dribble_tackles,-0.106
dribbles_vs,-0.4483
pressures,-0.3256
pressure_regains,-0.0395
clearances,0.8989
errors,1.0334
aerials_won,1.0435
aerials_lost,-0.1997
ball_recoveries,0.6354
pens_conceded,0.7569
fouls,-0.0582
cards_yellow_red,-0.3235
