position,LB
minutes,-0.5835
passes_completed,-0.5523
passes,-0.5958
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,-0.6597
passes_short,-0.6828
passes_completed_medium,-0.4224
passes_medium,-0.4694
passes_completed_long,-0.4599
passes_long,-0.4722
passes_total_distance,-0.5157
passes_free_kicks,-0.2654
through_balls,-0.2865
passes_pressure,-0.6341
passes_switches,-0.6529
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.6943
passes_blocked,-0.6475
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.526
sca,-0.6338
gca,-0.6302
xg,-0.3496
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.586
passes_into_penalty_area,-0.6507
progressive_passes,-0.6248
carry_progressive_distance,-0.6557
assisted_shots,-0.537
fouled,-0.3135
pens_won,-0.3681
tackles,-0.3993
interceptions,-0.3755
blocks,-0.3822
tackles_won,-0.484
dribble_tackles,-0.1595
dribbles_vs,-0.3148
pressures,-0.6215
pressure_regains,-0.577
clearances,0.1288
errors,-0.5331
aerials_won,0.1369
aerials_lost,-0.0541
ball_recoveries,-0.4405
pens_conceded,-0.4889
fouls,-0.3808
cards_yellow_red,-0.3235
