position,FW
minutes,0.3429
passes_completed,-0.2218
passes,-0.1807
dribbles_completed,1.706
dribbles,1.695
passes_completed_short,0.0659
passes_short,0.123
passes_completed_medium,-0.3568
passes_medium,-0.3025
passes_completed_long,-0.5344
passes_long,-0.5083
passes_total_distance,-0.3748
passes_free_kicks,-0.5789
through_balls,0.9945
passes_pressure,0.2733
passes_switches,-0.4705
crosses,0.1764
corner_kicks,-0.2996
passes_intercepted,0.2987
passes_blocked,0.6233
dispossessed,1.5321
goals,0.9778
assists,0.8072
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.3776
shots_on_target,0.9175
sca,0.6861
gca,1.3684
xg,1.2854
crosses_into_penalty_area,-0.0868
passes_into_final_third,-0.3906
passes_into_penalty_area,0.4772
progressive_passes,-0.0881
carry_progressive_distance,0.3033
assisted_shots,0.1791
fouled,0.0928
pens_won,-0.3681
tackles,0.2408
interceptions,0.3012
blocks,0.1284
tackles_won,0.075
dribble_tackles,-0.0526
dribbles_vs,-0.0097
pressures,0.3895
pressure_regains,0.3794
clearances,-0.3435
errors,-0.5331
aerials_won,0.1739
aerials_lost,0.5904
ball_recoveries,-0.1229
pens_conceded,-0.4889
fouls,0.1837
cards_yellow_red,-0.3235
