position,CM
minutes,2.271
passes_completed,4.4358
passes,4.2436
dribbles_completed,0.6989
dribbles,0.4006
passes_completed_short,3.6753
passes_short,3.5816
passes_completed_medium,4.5163
passes_medium,4.4244
passes_completed_long,4.4195
passes_long,3.6229
passes_total_distance,4.5609
passes_free_kicks,3.2203
through_balls,2.0619
passes_pressure,4.3193
passes_switches,5.6227
crosses,0.9412
corner_kicks,4.0217
passes_intercepted,4.6677
passes_blocked,1.62
dispossessed,0.3303
goals,0.3188
assists,1.9617
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.456
shots_on_target,1.0722
sca,2.1296
gca,1.9996
xg,0.0555
crosses_into_penalty_area,0.7536
passes_into_final_third,6.6549
passes_into_penalty_area,2.6112
progressive_passes,5.1412
carry_progressive_distance,2.6023
assisted_shots,1.9417
fouled,2.3531
pens_won,-0.3681
tackles,2.4059
interceptions,1.3341
blocks,2.1282
tackles_won,2.311
dribble_tackles,2.3538
dribbles_vs,2.7366
pressures,2.1242
pressure_regains,2.466
clearances,1.597
errors,1.0334
aerials_won,1.4875
aerials_lost,1.7547
ball_recoveries,3.2056
pens_conceded,3.2486
fouls,3.3286
cards_yellow_red,-0.3235
