position,CM
minutes,0.1521
passes_completed,0.1533
passes,0.1445
dribbles_completed,1.1018
dribbles,0.9945
passes_completed_short,0.5241
passes_short,0.5185
passes_completed_medium,-0.0618
passes_medium,-0.0594
passes_completed_long,-0.2784
passes_long,-0.245
passes_total_distance,-0.0585
passes_free_kicks,-0.2285
through_balls,0.5675
passes_pressure,0.5319
passes_switches,0.0403
crosses,0.0672
corner_kicks,1.5664
passes_intercepted,0.7356
passes_blocked,0.6483
dispossessed,1.1235
goals,0.5824
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.8287
shots_on_target,0.6597
sca,1.1398
gca,1.2633
xg,0.8079
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.0276
passes_into_penalty_area,0.9345
progressive_passes,0.1457
carry_progressive_distance,0.6389
assisted_shots,0.8676
fouled,0.7023
pens_won,1.9053
tackles,0.4855
interceptions,-0.0549
blocks,0.0008
tackles_won,0.6634
dribble_tackles,0.0544
dribbles_vs,0.0666
pressures,0.6142
pressure_regains,0.7034
clearances,-0.4667
errors,-0.5331
aerials_won,-0.4367
aerials_lost,-0.0957
ball_recoveries,-0.0744
pens_conceded,-0.4889
fouls,1.1514
cards_yellow_red,-0.3235
