position,CM
minutes,-0.3271
passes_completed,-0.2454
passes,-0.3172
dribbles_completed,-0.1319
dribbles,-0.2238
passes_completed_short,-0.2513
passes_short,-0.2891
passes_completed_medium,-0.2184
passes_medium,-0.2571
passes_completed_long,-0.2178
passes_long,-0.3586
passes_total_distance,-0.2531
passes_free_kicks,-0.2839
through_balls,-0.5
passes_pressure,-0.187
passes_switches,-0.4522
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.3485
dispossessed,-0.2225
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.4229
sca,-0.4275
gca,-0.3146
xg,-0.4075
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.223
passes_into_penalty_area,-0.4678
progressive_passes,-0.3651
carry_progressive_distance,-0.3505
assisted_shots,-0.4544
fouled,0.0166
pens_won,-0.3681
tackles,0.222
interceptions,0.4437
blocks,-0.0631
tackles_won,0.3986
dribble_tackles,-0.213
dribbles_vs,-0.2004
pressures,0.0395
pressure_regains,0.0632
clearances,-0.3024
errors,-0.5331
aerials_won,-0.3997
aerials_lost,-0.1165
ball_recoveries,-0.2948
pens_conceded,-0.4889
fouls,-0.112
cards_yellow_red,-0.3235
