position,DM
minutes,-0.8631
passes_completed,-0.806
passes,-0.8318
dribbles_completed,-0.3333
dribbles,-0.3
passes_completed_short,-0.7758
passes_short,-0.7767
passes_completed_medium,-0.7666
passes_medium,-0.7984
passes_completed_long,-0.6927
passes_long,-0.705
passes_total_distance,-0.7887
passes_free_kicks,-0.5974
through_balls,-0.2865
passes_pressure,-0.8445
passes_switches,-0.5982
crosses,-0.3698
corner_kicks,-0.3242
passes_intercepted,-0.6943
passes_blocked,-0.5229
dispossessed,-0.5109
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4063
shots_on_target,-0.2682
sca,-0.5513
gca,-0.3146
xg,-0.3641
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.5288
progressive_passes,-0.7287
carry_progressive_distance,-0.5985
assisted_shots,-0.5645
fouled,-0.5675
pens_won,-0.3681
tackles,-0.6629
interceptions,-0.7317
blocks,-0.7864
tackles_won,-0.7488
dribble_tackles,-0.6943
dribbles_vs,-0.7153
pressures,-0.6842
pressure_regains,-0.743
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.4284
ball_recoveries,-0.8253
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
