position,LW
minutes,-0.8313
passes_completed,-0.7436
passes,-0.7713
dribbles_completed,-0.0815
dribbles,0.0046
passes_completed_short,-0.7074
passes_short,-0.7123
passes_completed_medium,-0.701
passes_medium,-0.719
passes_completed_long,-0.6648
passes_long,-0.6745
passes_total_distance,-0.7332
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.6692
passes_switches,-0.6347
crosses,-0.3881
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.5976
dispossessed,-0.1264
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2102
shots_on_target,-0.3713
sca,-0.4138
gca,-0.6302
xg,-0.3351
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.5488
passes_into_penalty_area,-0.4373
progressive_passes,-0.6335
carry_progressive_distance,-0.4757
assisted_shots,-0.3718
fouled,-0.5929
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.6604
blocks,-0.7864
tackles_won,-0.69
dribble_tackles,-0.7477
dribbles_vs,-0.6962
pressures,-0.6474
pressure_regains,-0.6244
clearances,-0.5796
errors,-0.5331
aerials_won,-0.2887
aerials_lost,-0.3868
ball_recoveries,-0.7393
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
