position,CM
minutes,-0.9708
passes_completed,-0.7622
passes,-0.8089
dribbles_completed,-0.5347
dribbles,-0.5436
passes_completed_short,-0.7426
passes_short,-0.7601
passes_completed_medium,-0.7065
passes_medium,-0.7416
passes_completed_long,-0.6648
passes_long,-0.6911
passes_total_distance,-0.7503
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8752
passes_switches,-0.7076
crosses,-0.5884
corner_kicks,-0.2996
passes_intercepted,-0.734
passes_blocked,-0.7471
dispossessed,-0.6071
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.62
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6605
passes_into_penalty_area,-0.5898
progressive_passes,-0.7028
carry_progressive_distance,-0.7394
assisted_shots,-0.5095
fouled,-0.7707
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.6248
blocks,-0.829
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.8297
pressures,-0.8527
pressure_regains,-0.8536
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.7195
ball_recoveries,-0.8365
pens_conceded,0.7569
fouls,-0.8377
cards_yellow_red,-0.3235
