position,CB
minutes,-0.8293
passes_completed,-0.6829
passes,-0.7218
dribbles_completed,-0.6354
dribbles,-0.635
passes_completed_short,-0.7033
passes_short,-0.7215
passes_completed_medium,-0.6154
passes_medium,-0.6525
passes_completed_long,-0.5531
passes_long,-0.5609
passes_total_distance,-0.6518
passes_free_kicks,-0.5052
through_balls,-0.5
passes_pressure,-0.7963
passes_switches,-0.6164
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.7471
dispossessed,-0.6552
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.526
sca,-0.7025
gca,-0.6302
xg,-0.3641
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5953
passes_into_penalty_area,-0.5898
progressive_passes,-0.6508
carry_progressive_distance,-0.6799
assisted_shots,-0.6747
fouled,-0.7199
pens_won,-0.3681
tackles,-0.5688
interceptions,0.0519
blocks,-0.6375
tackles_won,-0.6017
dribble_tackles,-0.6943
dribbles_vs,-0.6772
pressures,-0.7922
pressure_regains,-0.8062
clearances,-0.2819
errors,-0.5331
aerials_won,-0.3072
aerials_lost,-0.5323
ball_recoveries,-0.7244
pens_conceded,0.7569
fouls,-0.7302
cards_yellow_red,-0.3235
