position,LW
minutes,0.7696
passes_completed,-0.1493
passes,-0.1751
dribbles_completed,2.839
dribbles,3.294
passes_completed_short,0.1592
passes_short,0.1818
passes_completed_medium,-0.2239
passes_medium,-0.2328
passes_completed_long,-0.5996
passes_long,-0.6135
passes_total_distance,-0.3206
passes_free_kicks,-0.5605
through_balls,0.9945
passes_pressure,0.133
passes_switches,-0.6164
crosses,0.1036
corner_kicks,-0.1523
passes_intercepted,0.2192
passes_blocked,0.3991
dispossessed,1.9648
goals,1.9005
assists,0.8072
pens_made,-0.2258
pens_att,0.3272
shots_total,1.3188
shots_on_target,1.5877
sca,1.1398
gca,1.8944
xg,1.951
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.2882
passes_into_penalty_area,0.9345
progressive_passes,0.1803
carry_progressive_distance,1.7731
assisted_shots,0.4545
fouled,0.3468
pens_won,0.7686
tackles,-0.3993
interceptions,-0.0549
blocks,-0.5098
tackles_won,-0.3369
dribble_tackles,-0.4804
dribbles_vs,-0.2576
pressures,0.7027
pressure_regains,0.2213
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.4284
ball_recoveries,-0.1155
pens_conceded,-0.4889
fouls,-0.327
cards_yellow_red,-0.3235
