position,LB
minutes,-1.011
passes_completed,-0.8406
passes,-0.8827
dribbles_completed,-0.6606
dribbles,-0.6046
passes_completed_short,-0.8173
passes_short,-0.8392
passes_completed_medium,-0.7829
passes_medium,-0.8162
passes_completed_long,-0.73
passes_long,-0.7299
passes_total_distance,-0.8198
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.9103
passes_switches,-0.6894
crosses,-0.5155
corner_kicks,-0.2996
passes_intercepted,-0.8134
passes_blocked,-0.8219
dispossessed,-0.7032
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.6888
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.7349
passes_into_penalty_area,-0.6203
progressive_passes,-0.7634
carry_progressive_distance,-0.8355
assisted_shots,-0.6196
fouled,-0.8215
pens_won,-0.3681
tackles,-0.757
interceptions,-0.7317
blocks,-0.829
tackles_won,-0.7782
dribble_tackles,-0.6943
dribbles_vs,-0.7344
pressures,-0.8656
pressure_regains,-0.8852
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.7402
ball_recoveries,-0.9
pens_conceded,-0.4889
fouls,-0.9183
cards_yellow_red,-0.3235
