position,CM
minutes,-0.38
passes_completed,-0.3971
passes,-0.4084
dribbles_completed,-0.3081
dribbles,-0.2695
passes_completed_short,-0.3156
passes_short,-0.3204
passes_completed_medium,-0.4133
passes_medium,-0.4402
passes_completed_long,-0.4087
passes_long,-0.367
passes_total_distance,-0.4276
passes_free_kicks,-0.3945
through_balls,-0.2865
passes_pressure,-0.2834
passes_switches,-0.1238
crosses,-0.3698
corner_kicks,0.0686
passes_intercepted,-0.2574
passes_blocked,-0.3485
dispossessed,0.1621
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.3713
sca,-0.1801
gca,-0.3146
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.2603
passes_into_penalty_area,-0.4983
progressive_passes,-0.2439
carry_progressive_distance,-0.5684
assisted_shots,-0.179
fouled,0.4737
pens_won,0.7686
tackles,0.6362
interceptions,-0.0906
blocks,0.3199
tackles_won,0.6634
dribble_tackles,0.6426
dribbles_vs,0.448
pressures,0.2275
pressure_regains,0.2845
clearances,-0.477
errors,-0.5331
aerials_won,-0.4182
aerials_lost,-0.0749
ball_recoveries,-0.1155
pens_conceded,-0.4889
fouls,0.1837
cards_yellow_red,-0.3235
