position,DM
minutes,1.5975
passes_completed,1.7028
passes,1.6007
dribbles_completed,1.2025
dribbles,0.8574
passes_completed_short,1.4487
passes_short,1.4843
passes_completed_medium,1.9723
passes_medium,1.9175
passes_completed_long,0.8298
passes_long,0.5529
passes_total_distance,1.5193
passes_free_kicks,1.7633
through_balls,0.354
passes_pressure,2.053
passes_switches,0.241
crosses,-0.4791
corner_kicks,-0.3242
passes_intercepted,0.9739
passes_blocked,1.1964
dispossessed,1.0033
goals,-0.2085
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.3386
shots_on_target,-0.1651
sca,0.7961
gca,0.2114
xg,-0.0457
crosses_into_penalty_area,-0.4603
passes_into_final_third,2.0944
passes_into_penalty_area,0.1114
progressive_passes,1.9984
carry_progressive_distance,1.1039
assisted_shots,0.3994
fouled,2.0229
pens_won,1.9053
tackles,1.8787
interceptions,3.2574
blocks,1.9155
tackles_won,1.8108
dribble_tackles,1.4447
dribbles_vs,1.9738
pressures,1.9255
pressure_regains,1.644
clearances,1.3609
errors,0.2502
aerials_won,1.5615
aerials_lost,0.9438
ball_recoveries,2.5369
pens_conceded,2.0027
fouls,2.3609
cards_yellow_red,2.2462
