position,FW
minutes,-0.9382
passes_completed,-0.7782
passes,-0.8123
dribbles_completed,-0.5851
dribbles,-0.5893
passes_completed_short,-0.7033
passes_short,-0.7049
passes_completed_medium,-0.7574
passes_medium,-0.7854
passes_completed_long,-0.716
passes_long,-0.7271
passes_total_distance,-0.7828
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.7524
passes_switches,-0.7259
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.6973
dispossessed,-0.5109
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.4744
sca,-0.62
gca,-0.6302
xg,-0.4509
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6605
passes_into_penalty_area,-0.6203
progressive_passes,-0.7028
carry_progressive_distance,-0.819
assisted_shots,-0.5095
fouled,-0.7453
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.7673
blocks,-0.829
tackles_won,-0.7782
dribble_tackles,-0.7477
dribbles_vs,-0.8107
pressures,-0.7684
pressure_regains,-0.8536
clearances,-0.5694
errors,-0.5331
aerials_won,-0.4367
aerials_lost,-0.4284
ball_recoveries,-0.8439
pens_conceded,-0.4889
fouls,-0.7033
cards_yellow_red,-0.3235
