position,LW
minutes,-0.0356
passes_completed,-0.3432
passes,-0.3151
dribbles_completed,1.127
dribbles,1.5427
passes_completed_short,-0.1974
passes_short,-0.1548
passes_completed_medium,-0.3623
passes_medium,-0.3463
passes_completed_long,-0.5344
passes_long,-0.4833
passes_total_distance,-0.432
passes_free_kicks,-0.5605
through_balls,-0.2865
passes_pressure,-0.0467
passes_switches,-0.4705
crosses,0.3949
corner_kicks,-0.2014
passes_intercepted,0.2192
passes_blocked,0.5486
dispossessed,1.1235
goals,-0.0767
assists,-0.5781
pens_made,0.4563
pens_att,0.3272
shots_total,0.2602
shots_on_target,0.0927
sca,0.0124
gca,-0.525
xg,0.0266
crosses_into_penalty_area,0.2867
passes_into_final_third,-0.4557
passes_into_penalty_area,-0.0106
progressive_passes,-0.2352
carry_progressive_distance,0.7994
assisted_shots,-0.0963
fouled,0.7023
pens_won,-0.3681
tackles,0.0902
interceptions,-0.1974
blocks,0.0859
tackles_won,-0.0133
dribble_tackles,-0.0526
dribbles_vs,0.1238
pressures,0.0957
pressure_regains,0.1897
clearances,-0.5283
errors,-0.5331
aerials_won,-0.4737
aerials_lost,-0.3244
ball_recoveries,-0.0893
pens_conceded,-0.4889
fouls,-0.0313
cards_yellow_red,-0.3235
