position,CB
minutes,0.2463
passes_completed,0.1862
passes,0.2072
dribbles_completed,-0.4844
dribbles,-0.5132
passes_completed_short,-0.1829
passes_short,-0.1879
passes_completed_medium,0.3425
passes_medium,0.3424
passes_completed_long,0.5923
passes_long,0.5834
passes_total_distance,0.3531
passes_free_kicks,0.1588
through_balls,-0.2865
passes_pressure,0.0103
passes_switches,0.4782
crosses,-0.3881
corner_kicks,-0.3242
passes_intercepted,-0.3765
passes_blocked,-0.3734
dispossessed,-0.6071
goals,-0.0767
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3671
shots_on_target,-0.2682
sca,-0.455
gca,-0.525
xg,-0.2338
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.1399
passes_into_penalty_area,-0.3764
progressive_passes,0.2496
carry_progressive_distance,-0.0017
assisted_shots,-0.4268
fouled,-0.085
pens_won,-0.3681
tackles,-0.1357
interceptions,0.6218
blocks,0.2135
tackles_won,0.075
dribble_tackles,0.1079
dribbles_vs,-0.0669
pressures,-0.2996
pressure_regains,-0.1581
clearances,1.3096
errors,1.0334
aerials_won,0.8584
aerials_lost,0.2369
ball_recoveries,0.7438
pens_conceded,0.7569
fouls,-0.2195
cards_yellow_red,-0.3235
