position,FW
minutes,1.2889
passes_completed,0.3852
passes,0.3472
dribbles_completed,1.5046
dribbles,1.6189
passes_completed_short,1.0631
passes_short,1.0723
passes_completed_medium,0.0147
passes_medium,0.0443
passes_completed_long,-0.5391
passes_long,-0.572
passes_total_distance,-0.0187
passes_free_kicks,-0.5974
through_balls,2.2754
passes_pressure,1.0799
passes_switches,-0.5799
crosses,0.1218
corner_kicks,-0.2751
passes_intercepted,1.0533
passes_blocked,0.5735
dispossessed,3.1666
goals,7.1731
assists,3.347
pens_made,5.2312
pens_att,4.8997
shots_total,4.8865
shots_on_target,4.784
sca,2.0334
gca,3.1567
xg,6.9138
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.0927
passes_into_penalty_area,2.1234
progressive_passes,0.4227
carry_progressive_distance,0.9996
assisted_shots,1.7214
fouled,0.4737
pens_won,1.9053
tackles,-0.2487
interceptions,-0.1974
blocks,0.1922
tackles_won,-0.131
dribble_tackles,-0.4804
dribbles_vs,-0.353
pressures,1.1326
pressure_regains,1.0512
clearances,-0.5283
errors,-0.5331
aerials_won,-0.3257
aerials_lost,0.133
ball_recoveries,0.1199
pens_conceded,-0.4889
fouls,0.1837
cards_yellow_red,-0.3235
