position,CB
minutes,-0.7219
passes_completed,-0.4587
passes,-0.5324
dribbles_completed,-0.6103
dribbles,-0.635
passes_completed_short,-0.6328
passes_short,-0.6681
passes_completed_medium,-0.3823
passes_medium,-0.4321
passes_completed_long,-0.0642
passes_long,-0.2589
passes_total_distance,-0.3444
passes_free_kicks,-0.4129
through_balls,-0.5
passes_pressure,-0.656
passes_switches,-0.1238
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7471
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.5775
sca,-0.6613
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.4371
passes_into_penalty_area,-0.5898
progressive_passes,-0.4603
carry_progressive_distance,-0.5025
assisted_shots,-0.6196
fouled,-0.7199
pens_won,-0.3681
tackles,-0.5311
interceptions,-0.518
blocks,-0.5524
tackles_won,-0.6017
dribble_tackles,-0.6408
dribbles_vs,-0.6772
pressures,-0.736
pressure_regains,-0.6876
clearances,0.098
errors,-0.5331
aerials_won,-0.1036
aerials_lost,-0.3244
ball_recoveries,-0.6273
pens_conceded,2.0027
fouls,-0.7571
cards_yellow_red,-0.3235
