position,DM
minutes,0.3151
passes_completed,0.1576
passes,0.1807
dribbles_completed,-0.0815
dribbles,-0.0106
passes_completed_short,0.2172
passes_short,0.2333
passes_completed_medium,0.1294
passes_medium,0.1496
passes_completed_long,-0.0176
passes_long,-0.0234
passes_total_distance,0.0872
passes_free_kicks,-0.4683
through_balls,0.9945
passes_pressure,0.2996
passes_switches,-0.1421
crosses,-0.0239
corner_kicks,-0.1032
passes_intercepted,0.6164
passes_blocked,0.5984
dispossessed,0.2582
goals,-0.3403
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2299
shots_on_target,-0.2167
sca,0.5211
gca,0.3165
xg,-0.4219
crosses_into_penalty_area,-0.0868
passes_into_final_third,0.5308
passes_into_penalty_area,0.8125
progressive_passes,0.5093
carry_progressive_distance,-0.2688
assisted_shots,0.7024
fouled,-0.0596
pens_won,-0.3681
tackles,0.3538
interceptions,0.1231
blocks,0.1922
tackles_won,0.3398
dribble_tackles,-0.0526
dribbles_vs,0.2764
pressures,1.1089
pressure_regains,0.7983
clearances,-0.4564
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.1373
ball_recoveries,0.2133
pens_conceded,-0.4889
fouls,0.775
cards_yellow_red,-0.3235
