position,RW
minutes,-0.9967
passes_completed,-0.8229
passes,-0.8611
dribbles_completed,-0.6606
dribbles,-0.635
passes_completed_short,-0.8048
passes_short,-0.8171
passes_completed_medium,-0.7611
passes_medium,-0.7984
passes_completed_long,-0.7253
passes_long,-0.7216
passes_total_distance,-0.8063
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.8489
passes_switches,-0.7076
crosses,-0.5337
corner_kicks,-0.226
passes_intercepted,-0.734
passes_blocked,-0.7222
dispossessed,-0.5831
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.6613
gca,-0.6302
xg,-0.4219
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.5898
progressive_passes,-0.772
carry_progressive_distance,-0.8087
assisted_shots,-0.5645
fouled,-0.7453
pens_won,-0.3681
tackles,-0.7382
interceptions,-0.8029
blocks,-0.8715
tackles_won,-0.69
dribble_tackles,-0.6943
dribbles_vs,-0.7535
pressures,-0.8332
pressure_regains,-0.8062
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.7195
ball_recoveries,-0.8551
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
