position,FW
minutes,2.5211
passes_completed,0.3793
passes,0.6048
dribbles_completed,2.1592
dribbles,2.6544
passes_completed_short,0.9429
passes_short,1.2323
passes_completed_medium,-0.0072
passes_medium,0.1901
passes_completed_long,-0.2318
passes_long,-0.2423
passes_total_distance,0.0667
passes_free_kicks,-0.4683
through_balls,0.9945
passes_pressure,1.8557
passes_switches,0.0039
crosses,1.2143
corner_kicks,-0.3242
passes_intercepted,1.2122
passes_blocked,2.7413
dispossessed,5.0654
goals,4.9322
assists,1.7308
pens_made,7.9597
pens_att,8.9007
shots_total,5.3177
shots_on_target,4.7325
sca,3.1195
gca,3.0515
xg,6.0746
crosses_into_penalty_area,0.1933
passes_into_final_third,0.3354
passes_into_penalty_area,1.1479
progressive_passes,0.5353
carry_progressive_distance,2.0315
assisted_shots,2.0519
fouled,7.0513
pens_won,3.042
tackles,0.9374
interceptions,0.1944
blocks,1.1921
tackles_won,1.1636
dribble_tackles,0.0544
dribbles_vs,1.1537
pressures,2.2603
pressure_regains,1.9838
clearances,0.0056
errors,0.2502
aerials_won,4.6698
aerials_lost,6.4535
ball_recoveries,0.7699
pens_conceded,-0.4889
fouls,4.4038
cards_yellow_red,-0.3235
