position,FW
minutes,-0.8325
passes_completed,-0.7596
passes,-0.7949
dribbles_completed,-0.5851
dribbles,-0.5589
passes_completed_short,-0.7198
passes_short,-0.727
passes_completed_medium,-0.7192
passes_medium,-0.7449
passes_completed_long,-0.6695
passes_long,-0.6856
passes_total_distance,-0.7532
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.7656
passes_switches,-0.6164
crosses,-0.5519
corner_kicks,-0.2996
passes_intercepted,-0.734
passes_blocked,-0.5727
dispossessed,-0.4869
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4455
shots_on_target,-0.3713
sca,-0.5375
gca,-0.3146
xg,-0.2338
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.586
passes_into_penalty_area,-0.5288
progressive_passes,-0.6335
carry_progressive_distance,-0.7227
assisted_shots,-0.5921
fouled,-0.5675
pens_won,-0.3681
tackles,-0.757
interceptions,-0.7673
blocks,-0.7013
tackles_won,-0.69
dribble_tackles,-0.7477
dribbles_vs,-0.62
pressures,-0.6647
pressure_regains,-0.7034
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.5739
ball_recoveries,-0.829
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
