position,RB
minutes,-0.0177
passes_completed,0.1205
passes,0.0818
dribbles_completed,-0.1319
dribbles,-0.2543
passes_completed_short,0.0638
passes_short,0.0273
passes_completed_medium,0.2186
passes_medium,0.1772
passes_completed_long,-0.0083
passes_long,0.0265
passes_total_distance,0.1047
passes_free_kicks,-0.0072
through_balls,-0.2865
passes_pressure,0.0629
passes_switches,-0.288
crosses,-0.3881
corner_kicks,-0.2996
passes_intercepted,-0.0191
passes_blocked,-0.3235
dispossessed,-0.3667
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.526
sca,-0.4
gca,-0.4198
xg,-0.393
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.2516
passes_into_penalty_area,-0.3764
progressive_passes,-0.0881
carry_progressive_distance,-0.0236
assisted_shots,-0.3718
fouled,-0.0342
pens_won,-0.3681
tackles,0.1843
interceptions,0.6574
blocks,0.6815
tackles_won,0.2515
dribble_tackles,0.2148
dribbles_vs,-0.1432
pressures,-0.2024
pressure_regains,-0.079
clearances,1.0221
errors,-0.5331
aerials_won,0.0074
aerials_lost,-0.1165
ball_recoveries,0.3328
pens_conceded,0.7569
fouls,0.0762
cards_yellow_red,-0.3235
