position,CB
minutes,1.6706
passes_completed,1.6193
passes,1.5032
dribbles_completed,-0.5095
dribbles,-0.5589
passes_completed_short,0.041
passes_short,-0.0169
passes_completed_medium,1.8084
passes_medium,1.6534
passes_completed_long,4.2286
passes_long,3.21
passes_total_distance,2.5453
passes_free_kicks,0.6567
through_balls,0.9945
passes_pressure,1.1018
passes_switches,3.0322
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,0.2987
passes_blocked,-0.3235
dispossessed,-0.559
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.3725
gca,-0.4198
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,1.4429
passes_into_penalty_area,-0.2849
progressive_passes,0.1976
carry_progressive_distance,1.0398
assisted_shots,-0.537
fouled,-0.3643
pens_won,-0.3681
tackles,0.5044
interceptions,0.9067
blocks,0.8517
tackles_won,0.2809
dribble_tackles,0.6961
dribbles_vs,0.3527
pressures,-0.0836
pressure_regains,0.0553
clearances,2.634
errors,0.2502
aerials_won,0.6179
aerials_lost,0.029
ball_recoveries,1.8533
pens_conceded,0.7569
fouls,-0.1926
cards_yellow_red,-0.3235
