position,DM
minutes,-0.1919
passes_completed,-0.3685
passes,-0.3499
dribbles_completed,-0.0312
dribbles,-0.0563
passes_completed_short,-0.2306
passes_short,-0.1971
passes_completed_medium,-0.4351
passes_medium,-0.4062
passes_completed_long,-0.3948
passes_long,-0.378
passes_total_distance,-0.4087
passes_free_kicks,-0.4129
through_balls,-0.2865
passes_pressure,-0.2746
passes_switches,-0.2333
crosses,-0.297
corner_kicks,-0.2996
passes_intercepted,0.3384
passes_blocked,-0.1491
dispossessed,-0.0543
goals,-0.3403
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0142
shots_on_target,-0.2167
sca,-0.2763
gca,-0.4198
xg,-0.2483
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.3906
passes_into_penalty_area,-0.3154
progressive_passes,-0.2612
carry_progressive_distance,-0.4574
assisted_shots,-0.2616
fouled,-0.3643
pens_won,-0.3681
tackles,-0.1169
interceptions,0.0875
blocks,0.3837
tackles_won,-0.131
dribble_tackles,-0.0526
dribbles_vs,0.1429
pressures,0.3506
pressure_regains,0.1897
clearances,-0.1587
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.0541
ball_recoveries,-0.1528
pens_conceded,-0.4889
fouls,-0.1657
cards_yellow_red,-0.3235
