position,CM
minutes,-0.4054
passes_completed,-0.0768
passes,-0.1173
dribbles_completed,-0.4088
dribbles,-0.4218
passes_completed_short,-0.015
passes_short,-0.0444
passes_completed_medium,-0.0782
passes_medium,-0.1129
passes_completed_long,-0.1852
passes_long,-0.2063
passes_total_distance,-0.1183
passes_free_kicks,-0.3576
through_balls,-0.073
passes_pressure,-0.1344
passes_switches,-0.1056
crosses,-0.2788
corner_kicks,0.3142
passes_intercepted,0.1398
passes_blocked,-0.1989
dispossessed,-0.3427
goals,-0.0767
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3671
shots_on_target,-0.3198
sca,-0.1251
gca,-0.3146
xg,-0.4364
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.3447
passes_into_penalty_area,0.0199
progressive_passes,0.0331
carry_progressive_distance,-0.2879
assisted_shots,-0.0963
fouled,-0.5929
pens_won,0.7686
tackles,-0.1922
interceptions,-0.233
blocks,-0.2333
tackles_won,-0.1898
dribble_tackles,-0.3734
dribbles_vs,-0.2576
pressures,-0.2867
pressure_regains,-0.2055
clearances,-0.3846
errors,-0.5331
aerials_won,-0.4737
aerials_lost,-0.4492
ball_recoveries,-0.108
pens_conceded,-0.4889
fouls,-0.6227
cards_yellow_red,-0.3235
