position,LB
minutes,-0.6977
passes_completed,-0.3407
passes,-0.4175
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.5664
passes_short,-0.6019
passes_completed_medium,-0.1346
passes_medium,-0.2101
passes_completed_long,-0.1946
passes_long,-0.2811
passes_total_distance,-0.2582
passes_free_kicks,-0.4129
through_balls,-0.5
passes_pressure,-0.3886
passes_switches,-0.507
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,-0.7721
dispossessed,-0.6792
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.62
gca,-0.525
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.3999
passes_into_penalty_area,-0.6203
progressive_passes,-0.4863
carry_progressive_distance,-0.4502
assisted_shots,-0.6196
fouled,-0.7961
pens_won,-0.3681
tackles,-0.6629
interceptions,-0.4467
blocks,-0.446
tackles_won,-0.6017
dribble_tackles,-0.6943
dribbles_vs,-0.5627
pressures,-0.7339
pressure_regains,-0.7113
clearances,-0.3229
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.6363
ball_recoveries,-0.5824
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
