position,AM
minutes,-0.3851
passes_completed,-0.1055
passes,-0.1125
dribbles_completed,-0.3333
dribbles,-0.2086
passes_completed_short,0.1115
passes_short,0.0733
passes_completed_medium,-0.1474
passes_medium,-0.1502
passes_completed_long,-0.4273
passes_long,-0.3254
passes_total_distance,-0.2178
passes_free_kicks,-0.1548
through_balls,-0.5
passes_pressure,-0.1694
passes_switches,-0.4157
crosses,0.2675
corner_kicks,-0.3242
passes_intercepted,-0.0985
passes_blocked,0.4489
dispossessed,-0.1985
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2691
shots_on_target,-0.3713
sca,-0.3313
gca,-0.3146
xg,-0.4219
crosses_into_penalty_area,0.5668
passes_into_final_third,-0.3626
passes_into_penalty_area,-0.102
progressive_passes,-0.1487
carry_progressive_distance,-0.1542
assisted_shots,-0.234
fouled,-0.085
pens_won,-0.3681
tackles,-0.2299
interceptions,0.0519
blocks,0.0008
tackles_won,-0.2781
dribble_tackles,-0.0526
dribbles_vs,-0.2195
pressures,-0.291
pressure_regains,-0.1897
clearances,0.0364
errors,0.2502
aerials_won,-0.4182
aerials_lost,-0.0957
ball_recoveries,-0.2686
pens_conceded,-0.4889
fouls,-0.327
cards_yellow_red,-0.3235
