position,CB
minutes,0.6328
passes_completed,0.8075
passes,0.772
dribbles_completed,-0.5095
dribbles,-0.5284
passes_completed_short,0.3769
passes_short,0.3401
passes_completed_medium,1.0072
passes_medium,0.9777
passes_completed_long,1.0765
passes_long,0.9187
passes_total_distance,0.9394
passes_free_kicks,1.376
through_balls,-0.2865
passes_pressure,0.4048
passes_switches,0.4964
crosses,-0.3881
corner_kicks,-0.3242
passes_intercepted,-0.0588
passes_blocked,0.0502
dispossessed,-0.5109
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.4229
sca,-0.4963
gca,-0.525
xg,-0.4075
crosses_into_penalty_area,-0.1802
passes_into_final_third,0.475
passes_into_penalty_area,-0.1325
progressive_passes,0.4487
carry_progressive_distance,0.252
assisted_shots,-0.4544
fouled,0.2706
pens_won,-0.3681
tackles,1.3328
interceptions,0.5505
blocks,1.4474
tackles_won,1.2224
dribble_tackles,1.2843
dribbles_vs,0.7341
pressures,0.2556
pressure_regains,0.4742
clearances,1.7305
errors,0.2502
aerials_won,0.9879
aerials_lost,0.2161
ball_recoveries,1.0351
pens_conceded,0.7569
fouls,0.4525
cards_yellow_red,-0.3235
