position,CM
minutes,0.131
passes_completed,0.2545
passes,0.2706
dribbles_completed,0.1702
dribbles,0.0655
passes_completed_short,0.4826
passes_short,0.5056
passes_completed_medium,0.1039
passes_medium,0.1269
passes_completed_long,-0.0223
passes_long,0.0209
passes_total_distance,0.133
passes_free_kicks,0.2694
through_balls,0.354
passes_pressure,0.7248
passes_switches,0.3322
crosses,-0.0603
corner_kicks,0.1669
passes_intercepted,0.5767
passes_blocked,0.0752
dispossessed,0.1861
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.073
shots_on_target,-0.062
sca,0.0811
gca,-0.4198
xg,-0.2917
crosses_into_penalty_area,-0.0868
passes_into_final_third,0.4843
passes_into_penalty_area,-0.0715
progressive_passes,0.4401
carry_progressive_distance,0.0509
assisted_shots,0.0414
fouled,0.6515
pens_won,-0.3681
tackles,0.0525
interceptions,0.0519
blocks,0.1071
tackles_won,0.075
dribble_tackles,0.0544
dribbles_vs,0.1429
pressures,0.3636
pressure_regains,0.3478
clearances,0.098
errors,0.2502
aerials_won,0.9324
aerials_lost,1.0478
ball_recoveries,0.2955
pens_conceded,0.7569
fouls,-0.2732
cards_yellow_red,-0.3235
