position,DM
minutes,-0.9724
passes_completed,-0.8052
passes,-0.8486
dribbles_completed,-0.6354
dribbles,-0.6046
passes_completed_short,-0.7841
passes_short,-0.8042
passes_completed_medium,-0.7502
passes_medium,-0.7854
passes_completed_long,-0.7067
passes_long,-0.7216
passes_total_distance,-0.7881
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8445
passes_switches,-0.7076
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.6943
passes_blocked,-0.7721
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.7162
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6605
passes_into_penalty_area,-0.6203
progressive_passes,-0.6941
carry_progressive_distance,-0.8087
assisted_shots,-0.6747
fouled,-0.7961
pens_won,-0.3681
tackles,-0.6817
interceptions,-0.6604
blocks,-0.7439
tackles_won,-0.7488
dribble_tackles,-0.6943
dribbles_vs,-0.7535
pressures,-0.7943
pressure_regains,-0.7825
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.761
ball_recoveries,-0.8178
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
