position,FW
minutes,0.7032
passes_completed,-0.2092
passes,-0.1041
dribbles_completed,0.7241
dribbles,1.0097
passes_completed_short,0.126
passes_short,0.2793
passes_completed_medium,-0.426
passes_medium,-0.3219
passes_completed_long,-0.4972
passes_long,-0.5083
passes_total_distance,-0.3802
passes_free_kicks,-0.5052
through_balls,-0.2865
passes_pressure,0.5933
passes_switches,-0.5434
crosses,0.1036
corner_kicks,-0.2996
passes_intercepted,0.1001
passes_blocked,1.2214
dispossessed,2.5657
goals,1.2415
assists,-0.1163
pens_made,-0.2258
pens_att,0.3272
shots_total,1.0835
shots_on_target,1.3815
sca,0.7823
gca,1.1581
xg,1.5748
crosses_into_penalty_area,0.1933
passes_into_final_third,-0.3719
passes_into_penalty_area,0.2333
progressive_passes,-0.2526
carry_progressive_distance,0.3698
assisted_shots,0.3719
fouled,2.48
pens_won,0.7686
tackles,0.5985
interceptions,-0.1262
blocks,0.4901
tackles_won,0.428
dribble_tackles,0.3218
dribbles_vs,0.9439
pressures,1.6079
pressure_regains,1.2646
clearances,-0.056
errors,1.0334
aerials_won,1.21
aerials_lost,1.9418
ball_recoveries,0.0825
pens_conceded,0.7569
fouls,1.0438
cards_yellow_red,-0.3235
