position,AM
minutes,0.7839
passes_completed,0.0648
passes,0.2121
dribbles_completed,1.2025
dribbles,1.497
passes_completed_short,0.3769
passes_short,0.4449
passes_completed_medium,-0.1128
passes_medium,0.0394
passes_completed_long,-0.269
passes_long,-0.0622
passes_total_distance,-0.1092
passes_free_kicks,0.1219
through_balls,0.5675
passes_pressure,0.83
passes_switches,0.6059
crosses,2.0702
corner_kicks,1.7873
passes_intercepted,0.9342
passes_blocked,1.5204
dispossessed,1.436
goals,1.7687
assists,1.0381
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.8284
shots_on_target,2.361
sca,1.621
gca,1.0529
xg,1.6761
crosses_into_penalty_area,1.4072
passes_into_final_third,-0.0741
passes_into_penalty_area,1.4527
progressive_passes,0.3188
carry_progressive_distance,1.1747
assisted_shots,1.6663
fouled,0.9817
pens_won,0.7686
tackles,0.7868
interceptions,0.1231
blocks,0.5539
tackles_won,0.7517
dribble_tackles,0.3218
dribbles_vs,0.7913
pressures,1.3249
pressure_regains,1.1776
clearances,-0.3948
errors,0.2502
aerials_won,-0.3997
aerials_lost,0.1122
ball_recoveries,0.1535
pens_conceded,-0.4889
fouls,0.5331
cards_yellow_red,-0.3235
