position,CB
minutes,-0.5458
passes_completed,-0.6205
passes,-0.6515
dribbles_completed,-0.4592
dribbles,-0.5284
passes_completed_short,-0.6887
passes_short,-0.6994
passes_completed_medium,-0.5262
passes_medium,-0.5504
passes_completed_long,-0.4739
passes_long,-0.5027
passes_total_distance,-0.5755
passes_free_kicks,-0.4314
through_balls,-0.2865
passes_pressure,-0.7042
passes_switches,-0.6164
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.6546
passes_blocked,-0.6475
dispossessed,-0.6311
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.5775
sca,-0.5788
gca,-0.4198
xg,-0.4219
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5581
passes_into_penalty_area,-0.5898
progressive_passes,-0.5556
carry_progressive_distance,-0.7075
assisted_shots,-0.537
fouled,-0.6691
pens_won,-0.3681
tackles,-0.0793
interceptions,-0.3399
blocks,-0.1694
tackles_won,-0.131
dribble_tackles,-0.0526
dribbles_vs,-0.3148
pressures,-0.5351
pressure_regains,-0.4821
clearances,0.2726
errors,1.0334
aerials_won,-0.2517
aerials_lost,-0.2621
ball_recoveries,-0.377
pens_conceded,0.7569
fouls,-0.4076
cards_yellow_red,-0.3235
