position,RB
minutes,0.261
passes_completed,0.4037
passes,0.4273
dribbles_completed,0.4724
dribbles,0.4158
passes_completed_short,0.7666
passes_short,0.7485
passes_completed_medium,0.2532
passes_medium,0.2987
passes_completed_long,-0.148
passes_long,-0.0289
passes_total_distance,0.2106
passes_free_kicks,-0.247
through_balls,0.354
passes_pressure,0.1812
passes_switches,-0.3428
crosses,0.3585
corner_kicks,-0.3242
passes_intercepted,0.1398
passes_blocked,0.9722
dispossessed,0.0178
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2102
shots_on_target,-0.2682
sca,0.2186
gca,0.2114
xg,-0.3785
crosses_into_penalty_area,0.2867
passes_into_final_third,0.2144
passes_into_penalty_area,0.2028
progressive_passes,0.3968
carry_progressive_distance,0.3571
assisted_shots,0.3168
fouled,0.6261
pens_won,-0.3681
tackles,1.4457
interceptions,0.8711
blocks,0.5113
tackles_won,1.1047
dribble_tackles,1.9795
dribbles_vs,1.4016
pressures,0.5386
pressure_regains,0.735
clearances,0.2931
errors,1.0334
aerials_won,-0.3072
aerials_lost,0.1122
ball_recoveries,0.3814
pens_conceded,0.7569
fouls,0.2375
cards_yellow_red,-0.3235
