position,LB
minutes,-0.9812
passes_completed,-0.7647
passes,-0.8117
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7198
passes_short,-0.7435
passes_completed_medium,-0.7156
passes_medium,-0.7497
passes_completed_long,-0.702
passes_long,-0.7105
passes_total_distance,-0.7586
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.8357
passes_switches,-0.6711
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.6943
passes_blocked,-0.7721
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.526
sca,-0.675
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6605
passes_into_penalty_area,-0.5593
progressive_passes,-0.7201
carry_progressive_distance,-0.8216
assisted_shots,-0.6196
fouled,-0.8215
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.696
blocks,-0.8715
tackles_won,-0.7782
dribble_tackles,-0.6408
dribbles_vs,-0.7725
pressures,-0.8332
pressure_regains,-0.8457
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.761
ball_recoveries,-0.885
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
