position,CM
minutes,-0.3939
passes_completed,-0.4553
passes,-0.4453
dribbles_completed,-0.3585
dribbles,-0.2238
passes_completed_short,-0.4109
passes_short,-0.383
passes_completed_medium,-0.4278
passes_medium,-0.4321
passes_completed_long,-0.4972
passes_long,-0.439
passes_total_distance,-0.4787
passes_free_kicks,-0.3945
through_balls,-0.073
passes_pressure,-0.2615
passes_switches,-0.2515
crosses,-0.4791
corner_kicks,-0.005
passes_intercepted,-0.4162
passes_blocked,-0.1242
dispossessed,-0.2706
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2102
shots_on_target,-0.3198
sca,-0.4
gca,-0.4198
xg,-0.3062
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.2603
passes_into_penalty_area,-0.4678
progressive_passes,-0.2179
carry_progressive_distance,-0.556
assisted_shots,-0.4268
fouled,-0.3643
pens_won,-0.3681
tackles,0.0149
interceptions,-0.1262
blocks,-0.3609
tackles_won,0.0456
dribble_tackles,-0.1595
dribbles_vs,-0.105
pressures,-0.1074
pressure_regains,-0.0079
clearances,-0.1895
errors,-0.5331
aerials_won,-0.0851
aerials_lost,-0.3452
ball_recoveries,-0.1379
pens_conceded,-0.4889
fouls,-0.5152
cards_yellow_red,-0.3235
