position,FW
minutes,-0.5581
passes_completed,-0.6736
passes,-0.696
dribbles_completed,-0.1067
dribbles,-0.0715
passes_completed_short,-0.6037
passes_short,-0.5945
passes_completed_medium,-0.6555
passes_medium,-0.6736
passes_completed_long,-0.6508
passes_long,-0.6606
passes_total_distance,-0.6912
passes_free_kicks,-0.6158
through_balls,-0.073
passes_pressure,-0.6385
passes_switches,-0.6529
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.3983
dispossessed,0.138
goals,-0.2085
assists,0.1146
pens_made,-0.2258
pens_att,0.3272
shots_total,-0.1122
shots_on_target,-0.1136
sca,-0.2763
gca,0.001
xg,-0.0168
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6046
passes_into_penalty_area,-0.4678
progressive_passes,-0.6422
carry_progressive_distance,-0.6289
assisted_shots,-0.3442
fouled,-0.085
pens_won,-0.3681
tackles,-0.6441
interceptions,-0.7317
blocks,-0.7864
tackles_won,-0.6311
dribble_tackles,-0.5873
dribbles_vs,-0.6772
pressures,-0.3968
pressure_regains,-0.4584
clearances,-0.6002
errors,-0.5331
aerials_won,-0.4182
aerials_lost,-0.1373
ball_recoveries,-0.7356
pens_conceded,-0.4889
fouls,-0.4883
cards_yellow_red,-0.3235
