position,AM
minutes,-1.0074
passes_completed,-0.8237
passes,-0.8625
dribbles_completed,-0.6606
dribbles,-0.635
passes_completed_short,-0.8028
passes_short,-0.8171
passes_completed_medium,-0.7738
passes_medium,-0.8097
passes_completed_long,-0.6974
passes_long,-0.7022
passes_total_distance,-0.8007
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.8752
passes_switches,-0.6711
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7471
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.7025
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.707
passes_into_penalty_area,-0.5898
progressive_passes,-0.7547
carry_progressive_distance,-0.8159
assisted_shots,-0.6196
fouled,-0.7453
pens_won,-0.3681
tackles,-0.757
interceptions,-0.7673
blocks,-0.7864
tackles_won,-0.7782
dribble_tackles,-0.6408
dribbles_vs,-0.7153
pressures,-0.8224
pressure_regains,-0.822
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6987
ball_recoveries,-0.9
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
