position,RW
minutes,-0.9672
passes_completed,-0.8153
passes,-0.8465
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,-0.7862
passes_short,-0.7877
passes_completed_medium,-0.7702
passes_medium,-0.8
passes_completed_long,-0.702
passes_long,-0.7105
passes_total_distance,-0.7981
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.8401
passes_switches,-0.6711
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.6973
dispossessed,-0.6792
goals,-0.0767
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.2682
sca,-0.675
gca,-0.525
xg,-0.3641
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.7163
passes_into_penalty_area,-0.5593
progressive_passes,-0.7374
carry_progressive_distance,-0.8337
assisted_shots,-0.5921
fouled,-0.7453
pens_won,-0.3681
tackles,-0.8512
interceptions,-0.7317
blocks,-0.829
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.7725
pressures,-0.7771
pressure_regains,-0.822
clearances,-0.6002
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.4076
ball_recoveries,-0.8813
pens_conceded,-0.4889
fouls,-0.6496
cards_yellow_red,-0.3235
