position,CM
minutes,0.902
passes_completed,0.5142
passes,0.5582
dribbles_completed,0.4975
dribbles,0.629
passes_completed_short,0.5759
passes_short,0.6399
passes_completed_medium,0.4809
passes_medium,0.532
passes_completed_long,0.2291
passes_long,0.1955
passes_total_distance,0.4111
passes_free_kicks,-0.0257
through_balls,1.208
passes_pressure,0.7774
passes_switches,0.2228
crosses,-0.3152
corner_kicks,-0.1032
passes_intercepted,0.8547
passes_blocked,0.7479
dispossessed,1.1716
goals,-0.0767
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.221
shots_on_target,-0.062
sca,0.0949
gca,-0.1042
xg,-0.0168
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.9217
passes_into_penalty_area,0.5077
progressive_passes,0.9941
carry_progressive_distance,0.4352
assisted_shots,-0.1514
fouled,1.7182
pens_won,-0.3681
tackles,0.8621
interceptions,1.156
blocks,0.6177
tackles_won,0.5457
dribble_tackles,0.5891
dribbles_vs,1.3635
pressures,1.3335
pressure_regains,1.1144
clearances,-0.0663
errors,0.2502
aerials_won,0.3034
aerials_lost,0.5072
ball_recoveries,1.1696
pens_conceded,-0.4889
fouls,1.4739
cards_yellow_red,-0.3235
